Open Contracting ID,Entrega compilada:ID de Entrega,Entrega compilada:Licitación:ID de licitación,Entrega compilada:Licitación:Artículos que se adquirirán:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:Descripción,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:Esquema
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194978,14121703,Papel de aluminio laminado,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194977,14121703,Papel de aluminio laminado,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194975,14121703,Papel de aluminio laminado,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194862,24111503,Bolsas de plástico,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195010,25151502,Estructuras de naves espaciales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194943,40101701,Aires acondicionados y accesorios,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194935,40161504,Filtros de aceite,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194980,41116106,Tiras o papeles para pruebas de productos químicos,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194981,41116106,Tiras o papeles para pruebas de productos químicos,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194984,41115822,Accesorios o suministros de analizadores microbiológicos,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195001,41115822,Accesorios o suministros de analizadores microbiológicos,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194932,41104922,Filtros de jeringa,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194931,41104922,Filtros de jeringa,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194933,41104922,Filtros de jeringa,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194942,41104922,Filtros de jeringa,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194941,41104922,Filtros de jeringa,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194940,41104922,Filtros de jeringa,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194937,41104922,Filtros de jeringa,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194936,41104922,Filtros de jeringa,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194944,41104924,Filtros microbiológicos,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194993,41104929,Filtros de papel para laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194992,41104929,Filtros de papel para laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194991,41104929,Filtros de papel para laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194990,41104929,Filtros de papel para laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194969,41104929,Filtros de papel para laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194930,41104918,Filtros de vidrio para laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194934,41104921,Filtros de membrana para laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194939,41104921,Filtros de membrana para laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194938,41104921,Filtros de membrana para laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195009,41122410,Película selladora de laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194910,41122410,Película selladora de laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194909,41122410,Película selladora de laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194869,41115712,Columnas de extracción de fase sólida SPE,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195057,41113036,Microplacas,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195046,41113036,Microplacas,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195045,41113036,Microplacas,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194999,41113036,Microplacas,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195044,41112299,Instrumentos de medida de temperatura y calor,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194972,41121708,Tubos de ensayo anticoagulantes,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194974,41121708,Tubos de ensayo anticoagulantes,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194973,41121708,Tubos de ensayo anticoagulantes,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194928,41121708,Tubos de ensayo anticoagulantes,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194950,41121801,Vidrios de reloj de laboratorio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195004,41122101,Placas o cajas petri,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195003,41122101,Placas o cajas petri,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195036,41116140,Kits o suministros para pruebas de parasitología o micología,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195035,41116140,Kits o suministros para pruebas de parasitología o micología,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195034,41116140,Kits o suministros para pruebas de parasitología o micología,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195037,41116140,Kits o suministros para pruebas de parasitología o micología,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195026,41116140,Kits o suministros para pruebas de parasitología o micología,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195025,41116140,Kits o suministros para pruebas de parasitología o micología,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195018,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195017,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195016,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195007,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195006,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195005,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195015,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195014,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195008,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194988,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194987,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194986,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194985,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195030,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194989,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195012,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195011,41121609,Puntas de pipeta de volumen variable,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195056,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194971,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195042,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194917,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194916,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194956,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195051,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195050,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195029,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195055,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195054,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195053,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195052,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195028,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195027,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194929,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195040,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195039,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195038,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195019,41121701,Tubos de ensayo multipropósito o generales,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195043,41121702,Tubos microcentrífugos,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195032,41121702,Tubos microcentrífugos,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195031,41121702,Tubos microcentrífugos,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195024,41121702,Tubos microcentrífugos,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194892,42142110,Botellas terapéuticas de agua caliente o fría,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194949,42132203,Guantes para procedimiento no quirúrgico o para examen médico,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194948,42132203,Guantes para procedimiento no quirúrgico o para examen médico,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194947,42132203,Guantes para procedimiento no quirúrgico o para examen médico,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194946,42132203,Guantes para procedimiento no quirúrgico o para examen médico,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194945,42132203,Guantes para procedimiento no quirúrgico o para examen médico,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194845,42141501,Fibra o bolitas de algodón,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195020,42161501,Sets de transferencia de diálisis peritoneal ambulatoria continua DPAC,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194897,42321507,Set de fijación interna,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195000,42321507,Set de fijación interna,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194891,42312108,Bolsitas para el drenaje de heridas,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195047,42321505,Placas óseas,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195002,42321505,Placas óseas,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194953,44103108,Reveladores para impresoras y fotocopiadoras,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194952,44103108,Reveladores para impresoras y fotocopiadoras,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194866,43201807,Unidades de cinta,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194915,46182005,Filtros o accesorios de máscaras o respiradores,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194955,46182001,Máscaras o accesorios,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194954,46182001,Máscaras o accesorios,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194853,49221525,Tubo de caucho interno para atletismo,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194976,48102108,Papel aluminio,UNSPSC
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194838,51999999,Medicamentos y productos farmacéuticos,UNSPSC
ocds-dgv273-seacev3-1185624,ocds-dgv273-seacev3-1185624-2026-04-17T10:28:02.798694-05:00,1185624,21199145,25101507,Camiones ligeros o vehículos de utilidad deportiva,UNSPSC
ocds-dgv273-seacev3-1185283,ocds-dgv273-seacev3-1185283-2026-04-16T10:36:55.659504-05:00,1185283,21198600,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-2026-1518-2,ocds-dgv273-seacev3-2026-1518-2-2026-04-16T10:36:54.477545-05:00,1184989,21196099,72121403,Servicios de construcción de hospitales,UNSPSC
ocds-dgv273-seacev3-2026-1389-2,ocds-dgv273-seacev3-2026-1389-2-2026-04-16T10:36:43.230811-05:00,1186004,21197373,78111804,Servicios de taxi,UNSPSC
ocds-dgv273-seacev3-1185154,ocds-dgv273-seacev3-1185154-2026-04-16T10:36:30.125126-05:00,1185154,21196567,72153102,Servicios de construcción de campos deportivos interiores,UNSPSC
ocds-dgv273-seacev3-1185496,ocds-dgv273-seacev3-1185496-2026-04-16T10:36:30.051103-05:00,1185496,21199033,72141107,Servicios de construcción y reparación de puentes,UNSPSC
ocds-dgv273-seacev3-1184655,ocds-dgv273-seacev3-1184655-2026-04-16T10:36:18.147937-05:00,1184655,21195311,92101501,Servicios de vigilancia,UNSPSC
ocds-dgv273-seacev3-1185827,ocds-dgv273-seacev3-1185827-2026-04-16T10:35:48.308719-05:00,1185827,21197231,55121802,Tarjetas o carnets de identificación o productos similares,UNSPSC
ocds-dgv273-seacev3-1185286,ocds-dgv273-seacev3-1185286-2026-04-16T10:35:35.956389-05:00,1185286,21196710,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-1185906,ocds-dgv273-seacev3-1185906-2026-04-12T10:05:08.379908-05:00,1185906,21199451,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-2026-702-8,ocds-dgv273-seacev3-2026-702-8-2026-04-12T10:05:08.345686-05:00,1184816,21195583,30111601,Cemento,UNSPSC
ocds-dgv273-seacev3-1184590,ocds-dgv273-seacev3-1184590-2026-04-12T10:04:59.774928-05:00,1184590,21194968,50192109,"Papas fritas en hojuelas y al hilo, mix de bocaditos o galletas saladas",UNSPSC
ocds-dgv273-seacev3-1184460,ocds-dgv273-seacev3-1184460-2026-04-12T10:04:51.749515-05:00,1184460,21194356,76111501,Servicios de limpieza de edificios,UNSPSC
ocds-dgv273-seacev3-2026-1176-2,ocds-dgv273-seacev3-2026-1176-2-2026-04-12T10:04:41.662259-05:00,1185753,21197168,72153102,Servicios de construcción de campos deportivos interiores,UNSPSC
ocds-dgv273-seacev3-1185029,ocds-dgv273-seacev3-1185029-2026-04-12T10:04:31.160518-05:00,1185029,21196128,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1193344,ocds-dgv273-seacev3-1193344-2026-04-11T10:15:07.517842-05:00,1193344,21216196,81111508,Servicios de implementación de aplicaciones,UNSPSC
ocds-dgv273-seacev3-2026-10154-1,ocds-dgv273-seacev3-2026-10154-1-2026-04-11T10:14:42.449720-05:00,1185783,21197196,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-2026-10154-1,ocds-dgv273-seacev3-2026-10154-1-2026-04-11T10:14:42.449720-05:00,1185783,21197195,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-1193976,ocds-dgv273-seacev3-1193976-2026-04-11T10:14:36.914095-05:00,1193976,21217894,93131704,Servicios de prevención o control de enfermedades,UNSPSC
ocds-dgv273-seacev3-2026-10517-1,ocds-dgv273-seacev3-2026-10517-1-2026-04-11T10:14:31.024845-05:00,1185998,21197350,92101501,Servicios de vigilancia,UNSPSC
ocds-dgv273-seacev3-2026-749-17,ocds-dgv273-seacev3-2026-749-17-2026-04-11T10:14:31.015650-05:00,1185799,21199339,41111501,Balanzas electrónicas de carga máxima,UNSPSC
ocds-dgv273-seacev3-1185939,ocds-dgv273-seacev3-1185939-2026-04-11T10:14:30.702579-05:00,1185939,21197279,80101603,Evaluación económica o financiera de proyectos,UNSPSC
ocds-dgv273-seacev3-1190167,ocds-dgv273-seacev3-1190167-2026-04-11T10:14:23.912039-05:00,1190167,21208406,81111509,Servicios de desarrollo de aplicaciones cliente de Internet o intranet,UNSPSC
ocds-dgv273-seacev3-2026-2601-7,ocds-dgv273-seacev3-2026-2601-7-2026-04-11T10:14:20.215983-05:00,1184885,21195664,42131608,Uniformes para el personal médico,UNSPSC
ocds-dgv273-seacev3-2026-2601-7,ocds-dgv273-seacev3-2026-2601-7-2026-04-11T10:14:20.215983-05:00,1184885,21195665,42131608,Uniformes para el personal médico,UNSPSC
ocds-dgv273-seacev3-2026-1545-2,ocds-dgv273-seacev3-2026-1545-2-2026-04-11T10:14:19.853989-05:00,1184935,21195817,81101515,Ingeniería de infraestructura de plantas o instalaciones,UNSPSC
ocds-dgv273-seacev3-1203579,ocds-dgv273-seacev3-1203579-2026-04-11T10:14:10.399388-05:00,1203579,21244750,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-2026-200176-1,ocds-dgv273-seacev3-2026-200176-1-2026-04-11T10:14:08.968953-05:00,1185485,21196911,78141501,Servicios de expedición de carga,UNSPSC
ocds-dgv273-seacev3-1184992,ocds-dgv273-seacev3-1184992-2026-04-11T10:13:56.540002-05:00,1184992,21195968,72121403,Servicios de construcción de hospitales,UNSPSC
ocds-dgv273-seacev3-1184689,ocds-dgv273-seacev3-1184689-2026-04-11T10:13:56.017685-05:00,1184689,21195440,24102402,Compactador estacionario para basura,UNSPSC
ocds-dgv273-seacev3-1185590,ocds-dgv273-seacev3-1185590-2026-04-10T10:15:38.935475-05:00,1185590,21196967,72141121,Servicios de construcción de tuberías principales de agua,UNSPSC
ocds-dgv273-seacev3-2026-200078-1,ocds-dgv273-seacev3-2026-200078-1-2026-04-10T10:15:17.053666-05:00,1184455,21194202,76111501,Servicios de limpieza de edificios,UNSPSC
ocds-dgv273-seacev3-1185488,ocds-dgv273-seacev3-1185488-2026-04-10T10:15:17.013614-05:00,1185488,21196916,72141121,Servicios de construcción de tuberías principales de agua,UNSPSC
