Open Contracting ID,Entrega compilada:ID de Entrega,Entrega compilada:Licitación:ID de licitación,Entrega compilada:Licitación:Artículos que se adquirirán:ID,compiledRelease/tender/items/0/position,Entrega compilada:Licitación:Artículos que se adquirirán:Descripción,compiledRelease/tender/items/0/statusDetails,compiledRelease/tender/items/0/status,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificación:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificación:Descripción,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificación:Esquema,Entrega compilada:Licitación:Artículos que se adquirirán:Cantidad,compiledRelease/tender/items/0/totalValue/amount,compiledRelease/tender/items/0/totalValue/currency,compiledRelease/tender/items/0/totalValue/currencyName,Entrega compilada:Licitación:Artículos que se adquirirán:Unidad:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Unidad:Nombre,Entrega compilada:Licitación:Artículos que se adquirirán:Unidad:Esquema
ocds-dgv273-seacev3-2026-1320-10,ocds-dgv273-seacev3-2026-1320-10-2026-08-12T10:29:43.225309-05:00,1185925,21197280,1,"EJECUCIÓN DE OBRA: MEJORAMIENTO DEL SERVICIO DE MOVILIDAD URBANA EN LA AV. MELGAREJO (TRAMO: AV. JAVIER PRADO ESTE JR. ARUBA) DISTRITO DE LA MOLINA, DE LA PROVINCIA DE LIMA, DEL DEPARTAMENTO DE LIMA CUI N 2701694",CONTRATADO,complete,7214100100233103,CONSTRUCCION DE CALLES CON PAVIMENTO,CUBSO,1.0,3826932.19,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195141,335,Sulfato de hierro 7H2O,CONVOCADO,active,4111610500317924,SULFATO DE HIERRO II P.A.,CUBSO,1.0,330.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195234,376,Yodo sublimado p.a.,CONVOCADO,active,5147150200061154,YODO POVIDONA 10 g/100 mL SOL 10 mL,CUBSO,1.0,870.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195235,377,Yoduro de potasio,CONVOCADO,active,1235230700351627,YODURO DE POTASIO  Q.P.,CUBSO,1.0,450.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194678,194,Glicerina,CONVOCADO,active,4111610500351616,GLICERINA Q.P.,CUBSO,2.0,400.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194679,195,Glicerol,CONVOCADO,active,5117160800200128,GLICEROL 1 g/100 g GEL 5 g,CUBSO,1.0,450.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194680,196,Glicerol grado alimenticio,CONVOCADO,active,5117160800200122,GLICEROL SOL 500 mL,CUBSO,4.0,450.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194681,197,Glicerol grado molecular biológico,CONVOCADO,active,5117160800200125,GLICEROL 12 g/100 g GEL 120 g,CUBSO,2.0,450.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194585,99,Cloroformo,CONVOCADO,active,1235210100021381,CLOROFORMO P.A,CUBSO,5.0,500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195140,334,Sulfato de cobre(II) pentahidratado,CONVOCADO,active,1235230200021909,SULFATO DE COBRE PENTAHIDRATADO,CUBSO,1.0,330.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194670,172,"Estándar de pH  10.01, 500 ml trazable  NIST ± 0.01 a 25 °C",CONVOCADO,active,4111230400293753,ESTANDAR DE CALIBRACION DE 75% HUMEDAD RELATIVA,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195236,378,Yoduro de potasio,CONVOCADO,active,1235230700351627,YODURO DE POTASIO  Q.P.,CUBSO,1.0,450.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195237,379,Yoduro de potasio p.a.,CONVOCADO,active,1235230700351627,YODURO DE POTASIO  Q.P.,CUBSO,1.0,450.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195238,380,Zeatina ribósido,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,1.0,690.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195239,381,¿-Amylase from porcine pancreas,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,1.0,690.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194588,106,Cloruro de Magnesio (MgCl2),CONVOCADO,active,1235230700022478,CLORURO DE MAGNESIO HEXAHIDRATADO,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194401,01,"(8-quinolylazo)-4,5-(REAT)imidazole (QAI)",CONVOCADO,active,4111610500304151,REACTIVO DE EBER,CUBSO,1.0,400.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194405,09,Acetato de sodio,CONVOCADO,active,1235230200235346,ACETATO DE SODIO Q.P.,CUBSO,1.0,850.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194406,10,Acetonitrilo,CONVOCADO,active,4111610500340959,ACETONA GRADO HPLC,CUBSO,4.0,250.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194508,65,Alfa Amilasa,CONVOCADO,active,1235220400027375,ENZIMA ALFA AMILASA,CUBSO,4.0,600.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194575,95,Citrato de Simmons,CONVOCADO,active,5050180100300111,CALCIO CITRATO + COLECALCIFEROL 1.5 g + 400 UI TAB,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194576,96,Citrato de sodio,CONVOCADO,active,1235230200023106,CITRATO DE SODIO P.A.,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194587,105,CLORURO DE LITIO,CONVOCADO,active,1235210100161527,CLORURO DE LITIO P.A,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194595,130,"Discos  de Ampicilina (AMP, 10 µg)",CONVOCADO,active,4111613100025152,DISCO DE SENSIBILIDAD DE AMPICILINA 10 ug X 100 DISCOS,CUBSO,1.0,200.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194660,159,Enzima de restricción SmaI,CONVOCADO,active,4111600600027409,ENZIMA ENDONUCLEASA DE RESTRICCION MSP I,CUBSO,1.0,130.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194661,160,Enzima polimerasa de alta fidelidad,CONVOCADO,active,4111330900310056,ENZIMA ADN POLIMERASA TERMOACTIVABLE DE ALTA FIDELIDAD,CUBSO,3.0,130.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194668,170,Estandar de Glicina betaina,CONVOCADO,active,4110621200163713,MEDIO DE CULTIVO AGAR TELURITO GLICINA,CUBSO,1.0,300.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194669,171,Estándar de n-alcanos (código 04070-1 mL),CONVOCADO,active,4111614500027227,ESTANDAR BIOLOGICO MUMPS VACCINE (LIVE) X 1 mL,CUBSO,2.0,200.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194673,175,"Estándar de turbidez de 100NTU material de referencia certificado con trazabilidad NIST, de 500 ml",CONVOCADO,active,4710151600391296,NEFELOMETRO DIGITAL PORTATIL PARA NIVEL DE TURBIDEZ DEL AGUA,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194674,176,"Estándar de turbidez de 1NTU material de referencia certificado con trazabilidad NIST, de 500 ml",CONVOCADO,active,4710151600391296,NEFELOMETRO DIGITAL PORTATIL PARA NIVEL DE TURBIDEZ DEL AGUA,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194675,177,"Estándar de turbidez de 20NTU material de referencia certificado con trazabilidad NIST, de 500 ml",CONVOCADO,active,4710151600391296,NEFELOMETRO DIGITAL PORTATIL PARA NIVEL DE TURBIDEZ DEL AGUA,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194676,178,"Estreptomicina (S, 10 µg)",CONVOCADO,active,4212160200355516,PENICILINA G PROCAINICA + PENICILINA G POTASICA + ESTREPTOMICINA SULFATO  100 000 UI + 100 000 UI + 200 mg/mL INY X 100 mL PARA USO VETERINARIO,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194727,241,LB Agar Miller,CONVOCADO,active,4110620400163820,MEDIO DE CULTIVO CALDO MULLER HINTON II,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194728,242,Leupeptin,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,1.0,600.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195063,249,L-TRYPTOPHAN X 5 GR,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,1.0,420.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195064,250,Macerozima R10,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,3.0,510.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195065,251,Manitol,CONVOCADO,active,5119150900061251,MANITOL 20 g/100 mL INY 250 mL,CUBSO,1.0,850.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195068,254,Master mix de PCR para amplificación de ácido nucleico,CONVOCADO,active,4410171900032559,MASTER PARA DUPLICADORA DUPLO,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195069,255,Master Mix PCR,CONVOCADO,active,4410171900032559,MASTER PARA DUPLICADORA DUPLO,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195122,292,Nutrient agar x 500g,CONVOCADO,active,4110620400164161,MEDIO DE CULTIVO CALDO NUTRITIVO ACETAMIDA,CUBSO,3.0,700.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195123,293,o-ftalaldehído OPA,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,1.0,850.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195124,294,Oligo d(T) Primer,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,2.0,630.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195125,295,Parafina,CONVOCADO,active,1218150300376679,PARAFINA SOLIDA EN LENTEJAS,CUBSO,2.0,760.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195126,296,PCR master mix x 200 rxn,CONVOCADO,active,4110533500349124,"ESTANDAR MEZCLA DE AFLATOXINAS B1, G1 Y B2, G2",CUBSO,2.0,600.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195136,331,"Solución tampón de 10,00 ± 0,02 a 25 °C",CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,2.0,390.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195137,332,Sudan IV,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,1.0,520.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195138,333,Sulfato de cobre (CuSO4),CONVOCADO,active,1235230200253689,SULFATO DE COBRE ANHIDRO Q.P.,CUBSO,1.0,330.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194420,29,Ácido láctico p.a.,CONVOCADO,active,4111610500347764,ACIDO LACTICO 85% P.A.,CUBSO,2.0,800.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194421,30,Ácido L-ascórbico,CONVOCADO,active,5050180100199886,ACIDO ASCORBICO + ACIDO FOLICO + FERROSO SULFATO HEPTAHIDRATO 500 mg + 500 ug + 500 mg TAB,CUBSO,1.0,350.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194570,89,"Carbón Activado en polvo, presentación 500 g CAS: 7440-44-0",CONVOCADO,active,1110152200021115,CARBON ACTIVADO GRANULAR,CUBSO,1.0,320.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195109,271,Mezcla reparadora de ADN,CONVOCADO,active,1214200400348608,MEZCLA DE GAS ARGON AL 98% + CO2,CUBSO,2.0,700.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195110,272,MinION/GridION Flow Cell (R10.4.1),CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,1.0,500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195111,273,Mioinositol,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,1.0,850.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195112,274,Mix de estándar de aminoácidos,CONVOCADO,active,4111612800026602,ESTANDAR ANTIGENO BRUCELLAS OVIS (LIOFILIZADO) X 1 mL,CUBSO,1.0,900.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195114,275,"Molibdato de amonio, 4-Hidratado, cristal / (HN4)6Mo7O24.4H2O CAS: 12054-85-2, 500 g",CONVOCADO,active,1235210700023200,ACETATO DE AMONIO P.A.,CUBSO,4.0,500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195115,276,Molibdato de sodio 2 H2O,CONVOCADO,active,4110381700389256,MOLIBDATO DE SODIO DIHIDRATADO Q.P,CUBSO,1.0,850.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195142,336,Sulfato de Magnesio 7H2O,CONVOCADO,active,5114156600376250,SULFATO DE MAGNESIO 10 % (EQUIVALENTE A 0.8 mEq/mL de mg)  X 10 mL,CUBSO,1.0,330.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194414,17,Ácido ascórbico,CONVOCADO,active,5050180100199886,ACIDO ASCORBICO + ACIDO FOLICO + FERROSO SULFATO HEPTAHIDRATO 500 mg + 500 ug + 500 mg TAB,CUBSO,1.0,400.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194415,18,Ácido bórico,CONVOCADO,active,1235230100023151,ACIDO BORICO P.A.,CUBSO,1.0,400.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194424,37,Ácido perclórico,CONVOCADO,active,4111610500324340,ACIDO PERCLORICO Q.P.,CUBSO,1.0,980.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194425,38,Ácido pirubico >99%,CONVOCADO,active,1235210600023309,ACIDO PIRUVICO P.A.,CUBSO,1.0,150.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194428,45,Acrilamida para Electroforesis 99 %,CONVOCADO,active,4110533400162852,MARCADOR DE PESO MOLECULAR EN GELES DE POLIACRILAMIDA PARA IDENTIFICACION DE ADN 20 BP,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194451,49,Agar Cromo Azurol S (CAS) X 10gr,CONVOCADO,active,4110621200164160,MEDIO DE CULTIVO AGAR BILIS ESCULINA AZIDA,CUBSO,10.0,900.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194463,59,Agencourt RNAClean XP beads,CONVOCADO,active,4215162300238655,FORCEP DE ACERO INOXIDABLE TIPO BAYONETA DE 17 cm PARA EXTRACCION QUIRURGICA,CUBSO,1.0,340.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194503,62,Agua peptonada,CONVOCADO,active,4110621200164107,MEDIO DE ENRIQUECIMIENTO AGUA PEPTONADA ALCALINA,CUBSO,1.0,250.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194506,63,Agua Ultrapura Libre de Nucleasas,CONVOCADO,active,1219160200021003,AGUA ULTRAPURA LIBRE DE NUCLEASAS,CUBSO,1.0,250.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194507,64,Albúmina de suero bovino  (50 mg/ml),CONVOCADO,active,1235220200024475,ALBUMINA BOVINA FRACCION V 95 -99%,CUBSO,1.0,840.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194612,120,Colorante Verde rapido,CONVOCADO,active,4111613000161872,COLORANTE VERDE PIRONINA B,CUBSO,1.0,250.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194613,121,Coomassie Blue,CONVOCADO,active,4111614100239884,REACTIVO COLORANTE AZUL BRILLANTE DE COOMASIE R-250,CUBSO,1.0,160.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194692,198,Glicerol x 500 gramos,CONVOCADO,active,5117160800200128,GLICEROL 1 g/100 g GEL 5 g,CUBSO,10.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194693,199,Glicina,CONVOCADO,active,5050170100199479,GLICINA 1.5% SOL 3000 mL,CUBSO,2.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194694,200,Glucose-6-Phosphate Dehydrogenase grado II,CONVOCADO,active,1235220100021445,D-GLUCOSA P.A.,CUBSO,1.0,750.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194695,201,Glycerol,CONVOCADO,active,5117160800200128,GLICEROL 1 g/100 g GEL 5 g,CUBSO,1.0,850.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194696,202,"Goat anti-Rabbit IgG (H+L) Secondary Antibody, HRP",CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,1.0,100.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195189,368,Urea Christensen,CONVOCADO,active,1235211500254053,UREA P.A.,CUBSO,1.0,670.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195210,369,Vector de Clonación,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,1.0,840.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195211,370,Vector de Clonación TA,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,1.0,840.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195212,371,Vector PCR 2.1 - Invitrogen  (40Rx) / Sin celulas competentes,CONVOCADO,active,4111610500239475,CA 125 REACTIVO,CUBSO,3.0,500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
